,Source,Edge,Target
148,ATF2,0.328471595059591,EP300
149,FOXK1,0.0959525597851663,EP300
150,PPARA,0.1336593736348868,EP300
151,ATF7,0.267647785709323,EP300
152,GTF2A1,0.1287735515833437,EP300
153,ZNF281,0.1232636473511376,POU2F1
154,SMAD4,0.0774390982943714,POU2F1
155,TCF4,0.0638238049003504,POU2F1
156,TFCP2L1,-0.0686139739043505,POU2F1
157,NR2F1,0.0627386815373465,POU2F1
158,BPTF,0.2545774465854469,POU2F1
159,SOX2,0.1668332852895736,POU2F1
160,RBPJ,0.0719612625573619,POU2F1
161,SOX3,0.084258057567312,POU2F1
162,ATF3,-0.0572078606980403,POU2F1
163,PAX6,0.2002599314269525,TFCP2L1
164,ETV4,0.1870601093239145,TFCP2L1
165,ZBTB6,-0.1640104960918975,TFCP2L1
166,ESRRA,-0.139282345011076,ZBTB33
167,REL,0.1609377066504495,ZBTB33
168,ELF2,0.2894740940915993,ZBTB33
169,SOX21,0.1564993699377282,ZBTB33
170,HOXC11,-0.0328672194608794,PEG10
171,HNF1A,0.0187875472468122,PEG10
172,MNT,0.1946717656711213,PEG10
173,ZNF219,0.0239211315030743,PEG10
174,NR3C1,0.0746296910008712,PEG10
175,ZBTB7A,0.2068555658448817,KLF13
176,ZNF281,0.5285755159540659,KLF13
177,THRA,0.1915757965348061,FOXO4
178,NF1,0.0830665984917393,FOXO4
179,FOXM1,-0.2070799079116456,FOXO4
180,TNFRSF4,-0.1111895627236763,FOXO4
181,BCL6,0.0921911367439928,FOXO4
182,HOXC10,-0.0683062974632776,FOXO4
183,MAZ,-0.1655041468371611,MEF2A
184,REL,0.2976079878240114,MEF2A
185,FOXJ3,0.3107614825431856,MEF2A
186,LHX6,0.3113232504175551,MEF2A
187,FOXJ3,-0.1323552562087921,FOXF2
188,THRA,-0.0574592136460244,FOXF2
189,EP300,0.0777293207499569,FOXF2
190,SIX4,0.0776191162089271,FOXF2
191,ZNF219,0.1708890903696949,FOXF2
192,ID4,-0.1226758867451582,FOXF2
193,FOXC2,0.1674282990360226,FOXF2
194,IKZF2,-0.047185543948016,FOXF2
195,FOXJ3,0.1581100775142674,ZBTB6
196,HOXB3,-0.0653002634735506,ZBTB6
197,ESRRA,-0.0802192516622025,ZBTB6
198,MEOX2,-0.0774712568571521,ZBTB6
199,CDC5L,-0.1273213100622986,SOX17
200,FOXC2,0.2516516299912208,SOX17
201,SOX18,0.356485380239339,SOX17
202,SOX2,0.3032660401411212,SOX21
203,TEAD1,0.1836589408356196,SOX21
204,ID4,0.2069527982527087,SOX21
205,PAX6,0.0910759580184865,NFE2
206,BCL6,-0.0530633431656447,NFE2
207,ATF5,0.162229905576021,NFE2
208,ZNF143,-0.0651993517945254,NFE2
209,ZNF281,0.1367952089961409,TCF4
210,SOX2,0.2816804196802583,TCF4
211,ATF2,0.4186013818179093,TCF4
212,NR2F6,-0.2796021229986128,PPARA
213,PAX6,0.1395250623245461,PPARA
214,MAZ,-0.0924697338636463,PPARA
215,NR2F1,0.0847558715733392,PPARA
216,TEAD1,0.1313485131453671,PPARA
217,RXRA,0.2066733476026246,PPARA
218,FOXO4,0.1147527517792403,PPARA
219,DLX1,0.1148143772628734,ESRRG
220,GTF2I,0.0736204889585803,ESRRG
221,CREB3L1,0.4750468613126499,ESRRG
222,LHX6,0.1848543653148922,ESRRG
223,HMGA1,-0.135121229851847,ESRRG
224,NEUROD2,0.2461935436198562,DRGX
225,BHLHE22,0.2133079908216153,DRGX
226,SOX17,0.299962752740431,SOX18
227,FOXF2,0.3075611294692938,SOX18
228,PURA,-0.1723009669708545,SOX18
229,ATF3,0.137127549827206,SOX18
230,HOXA2,0.2694874447262052,MEIS1
231,ELK4,0.0636338928916816,MEIS1
232,HEY2,-0.1160466272414575,MEIS1
233,HOXC10,0.1421768773151545,MEIS1
234,ARID5B,-0.0408336248000136,MEIS1
235,ZNF281,0.097336725158775,TCF7L2
236,BCL6,0.1114313780909624,TCF7L2
