,Source,Edge,Target
732,NR2F2,0.089354430358185,TFCP2
733,ZBTB49,0.1403102902102172,TFCP2
735,BARX1,0.0801711387147731,GATA4
736,NFKB2,0.0003685221782077,GATA4
737,LHX4,0.0040346877004729,GATA4
739,LBX2,0.0162951813727403,GATA4
740,GLI1,0.0131202921528878,GATA4
741,BCL6,-1.034488502054463e-05,GATA4
742,ETV3,0.0176641499524374,GATA4
743,SIX3,0.0182400964418878,GATA4
745,RUNX1,-0.0004347957182886,GATA4
746,HOXD13,0.062896716783099,GATA4
747,NR2F1,-0.00118642668843,GATA4
748,ZBTB7B,-0.0004587258862283,GATA4
749,EGR2,0.0010365777175148,GATA4
750,NEUROD2,0.0434268639013239,GATA4
751,NFYA,0.0001524807199171,GATA4
752,DLX5,0.0649999987375965,GATA4
753,MGA,0.0010068554343771,GATA4
754,NR3C2,-0.0007569108348633,GATA4
755,HOXA9,0.0449000580405529,GATA4
756,CREB5,0.0056398026684721,GATA4
757,ETV1,-0.0001113845221978,GATA4
758,SNAI2,9.46306878647209e-05,GATA4
759,EN1,0.0367795410377282,GATA4
760,NKX2-2,0.1107496763281583,GATA4
762,DLX4,0.0578347834041227,GATA4
763,FOXJ2,0.0168210216864557,GATA4
764,RUNX3,0.0196035810730842,GATA4
765,FOXJ3,-0.0013294774041769,GATA4
768,NR2F2,-0.0255008397421047,GATA4
769,NFIB,0.0045216996829007,GATA4
770,RXRA,0.0012996967822762,GATA4
772,DMRT3,0.0595417368870311,ETV4
773,FOXK1,0.054277773009324,ETV4
774,EN1,0.0742089355149702,ETV4
775,MNX1,0.0890478752440436,ETV4
776,GLI1,0.2434243648801338,ETV4
777,TFCP2,0.0827575044330385,ETV3
778,FOXK1,0.1099495847042196,ETV3
779,ZBTB7B,0.1740408468920077,ETV3
780,FOXO1,0.1067336560231407,ETV3
781,NFYA,0.0814045633176028,ETV3
782,EN1,0.0747347046940291,ETV3
783,ZBED6,0.2361255010646964,ETV3
784,FOXD3,0.2004308261049346,EMX1
785,NEUROD2,0.1471208761717668,EMX1
786,NR2F2,-0.1296593019109622,EMX1
787,SP1,0.0649698579779223,EMX1
788,SNAI2,0.0813940254781719,NFIX
789,TGIF2,0.1969027193054816,NFIX
790,STAT5B,0.1514745547193009,NFIX
791,MLX,-0.0820367978326814,NFIX
792,NR2F2,0.0586719879191075,NFIX
793,BHLHE22,0.1159322925913172,NFIX
794,ETV4,0.1367129625480575,LMX1B
795,HOXC9,0.0753979364385383,LMX1B
796,GATA4,0.1491550440841249,LMX1B
797,HMX1,0.3240599940656756,LMX1B
798,RREB1,-0.1854635279714401,MLX
799,ETV4,0.1357319150124621,SOX13
800,BCL6,0.1305113187845056,SOX13
801,SF1,0.1421711164614207,SOX13
802,SMAD3,0.1335970522117046,SOX13
803,SIX1,0.1311156561111529,SOX13
804,MZF1,0.2736860484344967,ZNF589
805,RORA,0.1067105717788119,ZNF589
806,GLI1,0.1247908609845827,ZNF589
809,FOXK1,-0.0275557097933912,ETV2
810,FOXD3,0.0141144914789859,ETV2
811,ETV1,-0.0026543373127016,ETV2
812,ZBTB7B,0.00220797633971,ETV2
813,LBX2,0.0019627505529722,ETV2
814,EN1,0.0014243392453958,ETV2
815,NR2F2,-0.1246389221870289,ETV2
816,HIVEP2,-0.1584936272937407,ETV2
817,KLF12,-0.0012112051419035,ETV2
819,ETV3,-0.0071334650957229,ETV2
820,ZNF148,0.2177271284201086,REST
821,RUNX1,0.11115339027398,REST
822,NFYA,0.0679767783147651,REST
823,ZBTB3,0.0682479815662069,REST
824,SP4,0.0898980010360917,REST
825,BACH2,0.0796399141930492,REST
826,RREB1,0.139975004683074,REST
827,FOXK1,0.0437150698945798,ETV5
828,SOX5,0.1622359765758949,ETV5
829,GLI1,0.1564159279726983,ETV5
830,MGA,0.1692611738181055,STAT5B
831,HOXC8,0.0653925804891477,STAT5B
832,HOXC9,0.0695963240229061,STAT5B
833,BACH2,0.1384150779912128,STAT5B
834,ETV4,0.1000685360364764,ISL2
835,HOXD13,0.094424965029519,ISL2
836,NEUROD2,0.0858508249220226,ISL2
837,OSR2,0.1457521890442082,ISL2
838,CREB5,0.0655061084013787,NFIB
839,ZBTB7B,-0.0383401193506363,NFIB
840,EGR2,0.0906693383687142,NFIB
841,TGIF2,0.197020079986122,NFIB
842,BHLHE22,0.0510512341023272,NFIB
843,STAT5B,0.0474435509624294,NFIB
844,ZNF148,0.0645671852855016,NFIB
845,DR1,-0.0658596784406434,RXRA
846,CUX1,0.0757979930179567,RXRA
847,TTF1,0.1420324587340726,RXRA
848,ELF4,0.1487535153948616,RXRA
849,ZBTB7B,0.139963858776059,RXRA
850,ZNF589,-0.1252867021569879,RXRA
851,SMAD3,0.2272884288279973,RXRA
