,Source,Edge,Target
556,ARID5B,0.2418966869663827,PRDM4
557,GTF2I,0.089137043245818,ZNF219
558,RXRA,0.1222090347937701,ZNF219
559,FOXJ1,-0.2140359788927069,ZNF219
560,SOX21,0.120541743878452,ZNF219
561,ZNF628,0.1347280916506698,ZNF219
562,E2F2,0.0792112037727133,ZNF219
564,HBP1,0.0552689142899556,TFEC
565,HOXC5,-0.0429552927985417,TFEC
566,HOXB5,-0.0493661024495278,TFEC
567,HOXD11,0.0226351913600908,TFEC
568,ARID5B,0.0362759479134893,TFEC
569,RUNX1,0.0015954619433917,TFEC
570,TCF4,0.0208517354258542,TFEC
571,PAX9,0.1003867281479671,IRF9
572,IRF2,0.1095786057167068,IRF9
573,STAT1,0.5044165322520715,IRF9
574,HOXD8,0.1872037509971753,FOXD3
575,NKX2-3,0.1858545749244505,FOXD3
576,TP73,0.2257076736687528,FOXD3
577,SREBF1,0.1178079944240864,FOXD3
578,ETS1,0.2934712674704061,IKZF1
579,ELK4,0.1306829770475766,IKZF1
580,MSC,0.1258395623227109,IKZF1
581,TEAD1,-0.1776313955433075,IKZF1
582,PRDM1,0.1561099205950585,IKZF1
583,NFE2L2,0.1221918821031452,HOXD10
584,HOXD9,0.5750800785327705,HOXD10
585,SNAI2,0.2653365344468479,HOXD10
586,CUX1,0.1220086304220215,TEAD1
587,FOXJ3,0.208288269508448,TEAD1
588,ETS1,0.1746115484154848,TEAD1
589,ZNF143,0.1915735490216197,TEAD1
590,NF1,0.1906013463969225,TEAD1
591,STAT1,0.3790152308461144,EOMES
592,TCF4,0.1038422070148756,EOMES
593,ATF4,-0.1008530234690331,TFE3
594,PRDM4,0.2187454408931741,TFE3
595,PRRX1,0.3339692004520631,MSC
596,ZEB1,0.1870659059338518,MSC
597,KLF7,0.2044706084518268,FOXK1
598,MEF2D,0.0821192201071854,FOXK1
599,PRRX1,-0.0644389433053399,FOXK1
600,SMAD1,0.1508289030238991,FOXK1
601,FOS,-0.0777472235546147,FOXK1
602,PLAG1,0.0941697604006892,FOXK1
603,SNAI2,0.1183470442103656,FOXK1
604,ELF2,0.1243091085407006,SREBF1
605,SREBF2,0.3053270635539917,SREBF1
606,TGIF2,-0.0793289833382859,SREBF1
607,HOXD8,0.1197385805511476,HOXD11
608,HOXD9,0.4154322505695508,HOXD11
609,SNAI2,0.350965069269267,HOXD11
610,EHF,-0.129605567860405,ZNF628
611,RORA,0.1365058016363674,ZBTB4
612,NF1,0.1229425406542159,ZBTB4
613,POU2F1,0.0011325622150486,TFAP2C
615,PPARA,0.0033366618261508,TFAP2C
617,SP1,0.0009756912799077,TFAP2C
618,PROX1,-0.1699314124479043,TFAP2C
620,RFX7,-0.0001395721542906,TFAP2C
621,PAX9,0.103069239477153,TFAP2C
622,DLX1,-0.0053332213357336,TFAP2C
623,DR1,0.02256082906005,TFAP2C
