,Source,Edge,Target
666,DDIT3,0.0755183644391112,USF1
667,IRF9,0.0753313571832669,USF1
668,HSF4,0.0775444316201926,USF1
669,MAZ,0.1986668941062515,USF1
670,ZBED6,0.0578669123933504,USF1
671,GTF2A1,-0.1266554684836076,USF1
672,MEF2D,0.0929003918293901,USF1
673,BATF3,0.0922027704257842,USF1
674,CNOT3,0.3092050274424674,ZNF524
675,CLOCK,-0.3385672558843116,ZNF524
676,DBP,0.24093222932377,ZNF524
677,HOXA9,0.5298773209538468,HOXA10
678,HOXA7,0.1771898520307297,HOXA10
679,KLF7,0.2846191444026751,HIVEP2
680,ELF4,0.1255825536662445,HIVEP2
681,SOX11,0.1324367243306288,HIVEP2
682,CLOCK,0.2039947337761838,HIVEP2
683,EPAS1,0.1180410725318917,HIVEP2
684,NFIA,-0.1282672254531343,MYBL2
685,ZEB1,-0.0887189244407927,MYBL2
686,HBP1,-0.1968022714135921,MYBL2
687,NKX3-1,-0.0902483948580465,MYBL2
688,EGR1,-0.0734737862208125,MYBL2
689,ARID5B,0.2240856065404487,TCF7L2
690,BACH2,0.1684153317242848,TCF7L2
691,XBP1,-0.1976726622853222,TCF7L2
692,HOXA4,0.0747072047271455,TCF7L2
693,BHLHE41,0.0917066697599634,TCF7L2
694,GLI1,-0.0325284261912124,SOX11
695,XBP1,-0.1954387977224032,SOX11
696,EGR3,-0.0556413524075666,SOX11
697,ZIC4,0.0871751415636205,SOX11
698,DBP,-0.1140685705771614,SOX11
699,BHLHE40,-0.0808889557572289,SOX11
700,HIF1A,0.0764260734257829,SOX11
701,MYBL2,0.0417365036597189,SOX11
702,NFYA,0.0374106257748857,SOX11
703,ISL2,0.1005997720264253,SOX11
704,TCF3,0.1160346815016496,SOX11
705,MAFK,0.2616487522935748,ESRRA
706,GLI3,-0.1267162167565965,ESRRA
707,NFAT5,-0.1332446436411519,ESRRA
708,NR1H2,0.1721183604945469,ESRRA
709,CEBPB,0.1078661554602337,ESRRA
710,HMGA1,0.1378716253854405,ESRRA
711,OSR1,0.0733315888833647,TAL1
712,SOX17,0.3602553864853103,TAL1
713,FLI1,0.0829819654182696,TAL1
714,MECOM,0.0604678241534407,TAL1
715,EBF1,0.2421648969653467,TAL1
716,NF1,0.1661382118430724,ELK3
717,GLI1,0.3802314456906328,ELK3
718,GABPA,0.1137140696853903,ELK3
719,ERF,-0.0788322707489749,PURA
720,CEBPE,-0.0938040111943145,PURA
721,NKX1-2,-0.1194420268311149,PURA
722,AHR,0.3018325210688706,PURA
723,ZEB1,-0.3160729494549255,TFAP4
724,ELK1,0.1331325131206739,TFAP4
725,XBP1,-0.0718810673037207,TFAP4
726,SOX12,0.1753141602368199,TFAP4
727,NR1H2,-0.0352029597246328,ETV1
728,HOXA5,0.0648448667658334,ETV1
729,MZF1,-0.0413617851352113,ETV1
730,HOXA6,0.0391085056189479,ETV1
731,HOXA9,0.0679938002089944,ETV1
732,ARID5B,0.1060763879135481,ETV1
733,ELK3,0.3499096140592421,ETV1
734,HMGA1,-0.0394870524655679,ETV1
735,MAFK,0.1469906499489264,DDIT3
736,ZEB1,-0.2485467933840821,DDIT3
737,PBX1,-0.0688086422728288,DDIT3
738,DBP,0.0851858643131549,DDIT3
739,BCL6B,0.1994394286043682,PPARG
740,MEOX2,0.3236335591673379,PPARG
741,LEF1,0.0704221759621186,NFIA
742,MYC,-0.1170189684249101,NFIA
743,ESRRG,0.1502178820649438,NFIA
744,E2F1,-0.1537559929320481,NFIA
745,MYB,0.0765535998807462,NFIA
746,GLI3,0.1017449952840125,NFIA
747,ID4,0.0787081461756936,SATB1
748,BHLHE41,0.065987081645511,SATB1
749,PROX1,0.085733560314425,SATB1
750,TCF7,0.0578181111751139,SATB1
751,HIVEP2,0.1701676914634132,SATB1
752,CREB5,0.0688650374266864,SATB1
753,SMAD4,0.0623477951123055,SATB1
754,KLF12,0.0710738698078202,SATB1
755,NR2F1,0.1682066177565608,GATA6
756,KLF4,0.0750969217615407,GATA6
757,XBP1,-0.1938738877374737,GATA6
758,PROX1,0.1386443062108607,GATA6
759,CEBPB,0.0966357990714286,GATA6
760,ZFX,0.127505632012409,ZNF148
761,REST,0.2456850992338863,ZNF148
762,NF1,0.1880132501805402,ZNF148
763,SP3,0.2727338475883225,ZNF148
764,BHLHE40,0.1213720193967269,EGR3
765,EGR1,0.5306721870602147,EGR3
766,E2F1,-0.1184099532469456,BHLHE41
767,HOXA1,0.0888650732447075,BHLHE41
768,HIF1A,0.0763673638909,BHLHE41
769,EGR1,0.1763443237751219,BHLHE41
770,HOXA7,0.093235746537916,BHLHE41
771,SIRT6,-0.2610526806580609,MGA
772,BDP1,0.2811908746289199,MGA
773,BACH1,0.2405433879747973,MGA
774,E4F1,0.1139098070844039,CNOT3
775,TRAF4,0.0618793889748622,CNOT3
776,TCF3,0.1680193469108962,CNOT3
777,KLF16,0.0700357647078397,CNOT3
778,GMEB2,0.1985781102601867,CNOT3
779,NR2F1,0.0686091830101613,ARID5B
780,FOXO3,0.1352088588129575,ARID5B
781,ELK3,0.121604705414153,ARID5B
782,BACH1,0.1681893094708266,ARID5B
783,NFIA,0.1487818074969911,ARID5B
784,TCF7L2,0.1487111264153291,ARID5B
785,KLF12,0.1200048524461192,ARID5B
786,CREB3L2,0.160189470998144,EHF
787,NFIA,0.1575473413959886,EHF
788,GLI3,-0.0509805451380321,EHF
789,FOXO3,0.1055628123818387,EHF
790,STAT3,0.1317327933004877,EHF
791,TCF7L2,0.0718937897662342,EHF
792,RREB1,0.0911065859557874,EHF
793,TFAP2E,0.2553425096017135,TNFRSF25
794,NFKB2,0.2444615573124299,TNFRSF25
795,PAX5,0.1512616048794882,TNFRSF25
796,BRF1,0.0953011706119046,TNFRSF25
797,ZEB1,0.1268772074886351,AHR
798,TEAD1,0.2327114672015957,AHR
799,FOXP1,0.0761024600449558,AHR
800,RFX7,0.0956842840117921,AHR
801,GRHL1,0.060792286025315,AHR
802,SOX12,-0.0806161272859762,AHR
803,BDP1,0.2287431752872279,SP1
804,BBX,0.1068327522708952,SP1
805,HBP1,0.1009579728788601,SP1
806,PBX1,0.0831053684717056,SP1
807,RREB1,0.1209454341321644,SP1
808,RFX7,0.1553343034514899,SP1
809,ZNF143,0.1547271490916736,SP1
810,SOX12,0.0621283513997926,IRX3
811,TFEC,-0.0674052088252557,IRX3
812,BRF1,0.0849325909490294,IRX3
813,ISL2,-0.0408803137422742,IRX3
814,FOXD1,-0.0900190819103079,IRX3
815,BACH1,-0.1327223184857389,IRX3
816,HIVEP2,-0.0901479738490043,IRX3
817,CEBPB,0.0407930079983031,IRX3
818,ESR1,0.1787760848966699,SMAD3
819,GLI3,0.121787417345163,SMAD3
820,SIX4,0.1922559583401686,SMAD3
821,ELK3,0.1550518093598136,SMAD3
822,HOXB2,0.0667584701338463,EPAS1
823,AHR,0.2380814230184705,EPAS1
824,TBX5,0.1453740091446711,EPAS1
825,TBX5,0.1985277289478627,GLIS2
826,CENPB,0.136483355314767,GLIS2
827,GLI3,0.0559609672777344,GLIS2
828,GLI2,0.0980879261598986,GLIS2
829,RUNX2,0.1643648434886606,GLIS2
830,EMX2,0.108704975767406,GLIS2
831,KLF13,0.0623107583706321,GLIS2
832,POU2F1,-0.0682241728248316,GLIS2
833,RFX1,0.1646100412353239,GLIS2
834,NR2F1,0.0865074383620376,DBX2
835,GLI2,0.2360645975167922,DBX2
836,EBF1,0.1646439992845157,DBX2
837,MEOX2,0.2078064811864192,DBX2
838,ZNF281,0.114336068434021,PBX1
839,ZBED6,0.0777778025574886,PBX1
840,MYB,0.1906544417356236,PBX1
841,POU2F1,0.0752724686693281,PBX1
842,ZNF217,0.2341002785901261,PBX1
843,CEBPB,-0.1492722947134974,PBX1
844,NFAT5,0.2390785132375865,SMAD4
845,ATF2,0.1772314817871978,SMAD4
846,HBP1,0.1948321712884877,SMAD4
847,OSR1,0.1069513478697831,NFATC1
848,FLI1,0.1146939656426114,NFATC1
849,TBX15,0.0491182721967506,NFATC1
850,BRCA1,-0.0394955567317485,NFATC1
851,ERF,0.1934189270398816,NFATC1
852,FOXJ2,0.0674259955000878,NFATC1
853,PAX5,0.0484233137706889,NFATC1
854,HOXA7,0.0532079314542881,NFATC1
855,ZEB1,0.1088045355603852,ELF1
856,NFKB1,0.1385917356830724,ELF1
857,PBX1,0.1040754774647846,ELF1
858,IRF2,0.1287171862849621,ELF1
859,SP3,0.1885095792765319,ELF1
860,E2F1,-0.1108258454666276,ELF1
861,GTF2I,0.1636799500670207,ELF1
862,ZEB1,0.2367632921861792,RUNX1
863,MEF2D,0.0712535041838865,RUNX1
864,BHLHE40,0.1312162294809876,RUNX1
865,RUNX2,0.1316597289369022,RUNX1
866,HOXA5,0.0483032161057425,RUNX1
867,SOX4,0.1045472763006194,RUNX1
868,FOXO1,0.0661919420341166,RUNX1
869,TAL1,0.2764432771001656,BCL6B
870,EPAS1,0.1706131156478237,BCL6B
871,ELK3,0.3021082586798579,BCL6B
872,NR1H2,0.1116883892563572,BCL6B
873,SP100,0.1420590676797694,NFE2L2
874,ELK3,0.0950387500453259,NFE2L2
875,BACH1,0.1029564888889234,NFE2L2
876,ELF2,0.0631993913004706,NFE2L2
877,GTF2A1,0.1131304735235571,NFE2L2
878,ZNF143,0.1686333507543131,NFE2L2
879,MEIS2,0.1422540734980468,MEOX2
880,TBX15,0.1520665335152508,MEOX2
881,NR2F2,0.0906322841286325,MEOX2
882,FLI1,0.2914846524792378,MEOX2
883,PPARG,0.1607369727073156,MEOX2
884,TBX15,0.3721907019124457,EBF1
885,ERG,0.314190951603452,EBF1
886,FLI1,0.1836113081763375,EBF1
887,MYB,0.1202062771047544,REL
888,NFAT5,0.1591341826753558,REL
889,BBX,0.1806766196018827,REL
890,CREB1,0.2957006059395672,REL
891,ZIC1,-0.2174274574198522,BHLHE40
892,PURA,0.1016716140153429,BHLHE40
893,MEF2D,0.1830196108404771,BHLHE40
894,HOXA1,-0.0865266645603366,BHLHE40
895,RUNX1,0.1189110973267264,BHLHE40
896,GLI1,0.1297431987384794,CPEB1
897,TBX5,0.1169153311745997,CPEB1
898,GLIS1,0.1223276105507324,CPEB1
899,CREB1,0.5241551114227593,DR1
900,POU5F1,0.0926489236470932,DR1
901,ESR1,0.2604412105080823,FOXP1
902,MYC,-0.0879128121626494,FOXP1
903,NFIA,0.2413226235078009,FOXP1
904,SP1,0.129330907677593,FOXP1
905,ZNF423,0.0968891071788792,FOXP1
906,EBF1,0.0890310125492636,FOXP1
907,NFKB1,0.0726732101061842,RARB
908,NR2F2,0.0621082178741103,RARB
909,FOXC1,0.2649781667275549,RARB
910,NFAT5,0.1307839928349974,RARB
911,GFI1,0.1037479467942406,RARB
912,HOXA4,0.0931839877897659,RARB
913,NFIA,0.0780919611436965,IRX2
914,E2F8,-0.0746301262919064,IRX2
915,STAT3,0.0443883081221333,IRX2
916,NR4A1,0.0370134213383171,THRA
917,GTF2IRD1,0.0957687334869658,THRA
918,CREB3,0.0600075643250198,THRA
919,SF1,0.0425076260432182,THRA
920,SOX12,0.0743582933272319,THRA
921,ERF,0.050078685295296,THRA
922,FOSL1,-0.1062663092503293,THRA
923,MEOX2,0.2794717343164094,BHLHE22
924,SHOX2,0.2564533211170181,BHLHE22
925,TRAF4,0.1338995964203619,TBX1
926,EHF,-0.0728797487576166,TBX1
927,CREB1,0.3644087062127433,BACH1
928,NR2F6,-0.163704092872066,BACH1
929,CREB5,0.1421307046040635,BACH1
930,ETS1,0.1755575661461367,BACH1
931,RUNX1,0.054855353319707,FOS
932,GLI1,0.2592475815069433,FOS
933,ELK3,0.1478913768208167,FOS
934,MZF1,-0.067379450041146,SOX4
935,HSF2,0.0540247045674478,SOX4
936,IKZF1,-0.0514670777960443,SOX4
937,TCF7L2,0.0596141535237236,SOX4
938,HOXB2,-0.0392213897950649,SOX4
939,GTF2IRD1,0.0591235561467282,SOX4
940,NFYA,0.1817148766721305,SOX4
941,TCF3,0.2039773539882587,SOX4
942,CREB1,0.099075362135251,SOX4
943,ONECUT2,0.0530065540440979,SOX4
944,RUNX1,0.0616460706610732,SOX4
945,KLF12,0.0399687363285995,SOX4
946,USF1,0.0851178376076074,IRF7
947,IRF3,0.1881892440420243,IRF7
948,ZNF524,0.1399410528376536,IRF7
949,IRF9,0.4412086459664223,IRF7
950,EHF,0.0604178213138465,POU2F3
951,NR2F1,-0.0348065704070016,POU2F3
952,TFAP2C,0.0368539090920993,POU2F3
953,ELF3,0.1400813766247767,POU2F3
954,FOXJ2,0.0446375566995613,POU2F3
955,FOXC1,-0.1267436626608409,ZNF217
956,REST,0.4792627699956793,ZNF217
957,MEIS2,0.2049647615819849,ALX4
958,TCF7,0.1175108084479494,ALX4
959,HOXA2,0.129715263135542,ALX4
960,PPARG,0.0772969273914903,ALX4
961,GLIS1,0.1439062184408477,ALX4
962,FOXO3,0.1040445353494075,HLF
963,GLI1,0.2310366900121847,HLF
964,EGR1,0.0901882500683957,HLF
965,TFEB,0.0448643229940377,HLF
966,RORA,0.0680807810479292,HLF
967,PROX1,0.0803111209999338,HLF
968,ETV1,0.0579819011310243,PROX1
969,ETS1,0.2969921031552033,PROX1
970,RARB,0.1332755018807734,PROX1
971,SRF,0.0954220576334178,NFYA
972,SP3,0.1547229916608196,NFYA
973,FOS,-0.0699555987588045,NFYA
974,SOX4,0.1964199153180889,NFYA
975,GTF2I,0.2215109846063198,NFYA
976,ZNF524,-0.0748535117594052,NFYA
977,HMGA1,0.1087262634200542,NFYA
978,TEAD3,0.0526231466395312,EWSR1
979,TRAF4,0.1294548023572636,EWSR1
980,IRF3,0.2618034149641843,EWSR1
981,CNOT3,0.1245408270785528,EWSR1
982,ERF,0.0581485105842421,EWSR1
983,GABPB1,0.0411651622639484,EWSR1
984,ZEB1,0.2497858873820563,MECOM
985,EPAS1,0.1632123018350548,MECOM
986,ERG,0.2705901831405479,MECOM
987,TCF4,0.3365358009580245,TFEC
988,BHLHE40,-0.0300433568579212,TFEC
989,GLIS1,-0.0666857405423477,TFEC
990,KLF12,0.0333778846266843,TFEC
991,BACH1,-0.089009774673123,IRF9
992,STAT1,0.4518110454062967,IRF9
993,IRF7,0.360444425989598,IRF9
994,SHOX2,0.2350544460221921,PITX2
995,PDX1,0.1879760966017334,PITX2
996,GLIS1,0.1401549167499224,PITX2
997,MYB,0.1153981848575831,ZBED6
998,BBX,0.3328648037501668,ZBED6
999,NFAT5,0.1966114767225911,ZBED6
1000,SNAI2,-0.0388203446446697,MYB
1001,FOXP1,0.0750511292524182,MYB
1002,NFIA,0.051579833590948,MYB
1003,BHLHE40,0.1910067314801807,MYB
1004,RFX1,0.1060538994146723,MYB
1005,HOXA1,-0.059447687801698,MYB
1006,SP1,0.1477382283922038,MYB
1007,CEBPB,-0.1254198219324966,MYB
1008,FOSL1,-0.0773785387759204,MYB
1009,PLAGL1,-0.0918989314059435,MYB
1010,ZBED6,0.3978517806584914,ZNF281
1011,PBX1,0.1356811299956073,ZNF281
1012,GLI3,0.1412126814693977,ZNF281
1013,POU2F1,0.1361963807822039,ZNF281
1014,SOX11,-0.0752360774806801,ZBTB14
1015,LMX1B,0.0624642868202076,ZBTB14
1016,DR1,0.0546899922571742,ZBTB14
1017,BHLHE41,0.0278068284623551,ZBTB14
1018,CLOCK,0.1370002626115438,ZBTB14
1019,HOXA7,0.0202735687029835,ZBTB14
1020,KLF12,0.0234353986887996,ZBTB14
1021,ZNF143,0.2130968832829437,ZBTB14
1022,HOXA5,0.0561426844548763,ZNF423
1023,BHLHE40,0.1138834535625902,ZNF423
1024,GLI1,0.3178844282240541,ZNF423
1025,FOSL1,-0.0795010984071766,ZNF423
1026,EGR1,0.1128139650808326,ZNF423
1027,MLX,-0.0961589004333383,ZNF423
1028,PRDM1,0.1648775751185473,IKZF1
1029,POU2F2,0.3433506728634537,IKZF1
1030,FLI1,0.3428418615258342,IKZF1
1031,NF1,0.1767062121993104,TEAD1
1032,NFAT5,0.106800590598179,TEAD1
1033,TCF4,0.2233723539735398,TEAD1
1034,GTF2I,0.2548472747866465,TEAD1
1035,KLF12,0.1361398459487974,TEAD1
1036,CREB1,0.1360098437367099,E2F8
1037,GTF2I,0.1287285544212467,E2F8
1038,MYBL2,0.6438812850768509,E2F8
1039,GTF2A1,0.1117701402896151,CREB3L2
1040,BACH1,0.2863152173100506,CREB3L2
1041,ESR1,-0.2128862373088881,CREB3L2
1042,IRF4,0.3925600274119584,EOMES
1043,IRF8,0.3976294487297537,EOMES
1044,E2F8,0.1190740300805752,E2F1
1045,ARID5B,-0.1212722700552801,E2F1
1046,MAZ,0.1216555494099866,E2F1
1047,MYBL2,0.5457756104782034,E2F1
1048,XBP1,-0.1116789644748794,POU4F1
1049,NFIA,-0.0715884600514419,POU4F1
1050,DLX6,0.1683090571336003,POU4F1
1051,TEAD4,0.0752580295117673,POU4F1
1052,ZIC1,0.1573567492057117,POU4F1
1053,NKX2-5,0.051887294729569,POU4F1
1054,ONECUT2,0.0470392035021506,POU4F1
1055,HOXA1,0.0578309157424346,POU4F1
1056,MEOX1,0.1794637137346214,DMRT2
1057,EGR1,0.0955578662702792,DMRT2
1058,EBF1,0.0854135088314507,DMRT2
1059,SOX12,0.0944510767134252,NR2F6
1060,BORCS8-MEF2B,0.2800542800772141,NR2F6
1061,NFAT5,-0.0999358792270207,NR2F6
1062,BACH2,-0.1123497205467345,NR2F6
1063,BACH1,-0.1523025104826979,NR2F6
1064,GMEB2,0.1126854617285634,NR2F6
1065,CENPB,0.0760956607355155,NKX6-2
1066,IRX2,0.0596004594878719,NKX6-2
1067,SOX17,0.0707017998746438,NKX6-2
1068,BBX,-0.0973727816473988,NKX6-2
1069,NR1H2,0.0556746839872311,NKX6-2
1070,TEAD1,-0.0775868084813163,NKX6-2
1071,EP300,-0.3344184689566004,NKX6-2
1072,GLI1,0.1827690482932258,NR2F1
1073,TBX5,0.2020524875080277,NR2F1
1074,BCL6B,0.0884411373455651,NR2F1
1075,TFAP2B,0.0923683740521744,NR2F1
1076,ZNF423,0.152021252017069,NR2F1
1077,ATF5,0.1457691620686028,NFKB2
1078,STAT1,0.1166632061013555,NFKB2
1079,CREB1,-0.0808553302997258,NFKB2
1080,TFEB,0.2517422692586869,NFKB2
1081,SRF,0.1250673208095424,NFKB2
1082,MAZ,0.0893933016728676,NFKB2
1083,ETV2,0.1156606843570848,TFEB
1084,ZNF217,-0.1552976750280192,TFEB
1085,IRF8,0.2131623702659163,TFEB
1086,BATF3,0.2527350710438534,TFEB
1087,NFKB1,0.0869815130998206,IRF8
1088,TBX21,0.5521087799840765,IRF8
1089,ELK3,0.1435846056070838,IRF8
1090,PAX5,0.1315984649729177,IRF8
1091,ELF1,-0.0783223822964467,NKX2-5
1092,FOXC1,0.2034987065650581,NKX2-5
1093,OTX1,0.0800366639670975,NKX2-5
1094,FOXP1,-0.1564224641314812,NKX2-5
1095,KLF11,0.1959749968868088,ZIC4
1096,ETV5,0.1781425742740067,ZIC4
1097,POU2F1,-0.2019320506200619,BATF3
1098,NF1,-0.2113605154663127,BATF3
1099,STAT4,0.2839274963992045,BATF3
1100,BACH2,0.2034270171776968,BATF3
1101,MYB,0.2390667295353777,GTF2IRD1
1102,E2F1,0.1161395950019955,GTF2IRD1
1103,TFEC,-0.0891281123545293,GTF2IRD1
1104,KLF16,0.1037479824624405,GTF2IRD1
1105,MYBL2,0.1245951076457708,GTF2IRD1
1106,CEBPE,0.080686344899098,POU2F2
1107,IKZF1,0.3854993109356109,POU2F2
1108,POU2AF1,0.3082673550966741,POU2F2
1109,HLTF,-0.079991905998619,POU2F2
1110,MAF,0.0777285340269078,POU2F2
1111,SIRT6,0.0754682914721402,GSC
1114,KLF4,0.0290733908081858,GSC
1115,POU2F1,-0.0324957560067926,GSC
1116,ID4,-6.73794246096368e-05,GSC
1118,RFX1,0.165702860697736,GSC
1119,RUNX1,0.0009224139745789,GSC
1120,CREB3,0.0435082902354456,GSC
1124,GLIS1,0.0005382296135073,GSC
1125,RUNX2,3.637015828994033e-05,GSC
1129,HIF1A,-0.0269242188343108,GSC
1131,MEF2A,-0.0004195835835583,GSC
1132,EGR1,0.012100155220278,GSC
1133,MEF2D,0.0016266442868399,GSC
1134,HMGA1,-0.1034197366833619,GSC
1135,SMAD3,0.0001231657599194,GSC
1138,HOXD8,0.1452581975592736,HOXC8
1139,TBX5,0.3902234530777003,HOXC8
1140,GTF2I,0.21136372765845,BDP1
1141,CREB1,0.3979449654916094,BDP1
1142,HMGA1,-0.1054262534503327,BDP1
1143,ESRRA,-0.1249268669899387,BDP1
1144,BRCA1,0.0640673971135046,CDC5L
1145,ZNF148,0.1013463040947087,CDC5L
1146,GTF2I,0.0698723384180749,CDC5L
1147,NFYA,0.5009421631846613,CDC5L
1148,MAFK,0.2738185048818685,FOXK1
1149,KLF11,0.0888993612947059,FOXK1
1150,MYC,0.1165730158415888,FOXK1
1151,DLX6,0.110559786162291,FOXK1
1152,IRF9,-0.0934368765358103,FOXK1
1153,FOS,-0.0620045857532212,FOXK1
1154,MGA,0.2068562511581993,FOXK1
1155,TEAD1,0.148845023579546,FOXK1
1156,XBP1,-0.2405974332361839,NR2E1
1157,ESR1,-0.0866893256581793,NR2E1
1158,GTF2IRD1,0.1054245299128084,TRAF4
1159,ELF3,0.0974207366762672,TRAF4
1160,EMX2,-0.0545097091219667,TRAF4
1161,E2F1,0.1300886569362878,TRAF4
1162,ZNF784,0.0890538035611677,TRAF4
1163,SOX4,0.0545992155082771,TRAF4
1164,MAZ,0.1255888251453232,TRAF4
1165,RFX7,-0.0707874489700168,TRAF4
1166,POU2F1,0.0760549092414976,SP100
1167,IRF2,0.2808424657205575,SP100
1168,IRF8,0.2680848840356005,SP100
1169,GMEB2,-0.0464692215873417,SP100
1170,NR4A1,0.204834593764565,MYC
1171,STAT5B,0.1062844281819359,MYC
1172,TFAP4,0.2344406938479177,MYC
1173,NR2F2,-0.0695076112428984,MYC
1174,XBP1,-0.0634017915746247,MYC
1175,NKX1-2,0.1058595648827435,MYC
1176,ZNF784,0.4425875171681571,ZNF628
1177,ERF,0.3783512681334262,ZNF628
1178,FOXC1,0.222206918984718,CREB5
1179,SNAI2,0.150144791601647,CREB5
1180,BACH2,0.266276781981053,CREB5
1181,DBP,-0.1175256393055853,CREB5
1182,HOXA4,0.4891537269914514,HOXA3
1183,HOXA7,0.3422683799573768,HOXA3
1184,RFX1,0.3221953715696747,BRF1
1185,CNOT3,0.1085869037215994,BRF1
1186,CREB3L2,-0.1449165134009543,BRF1
1187,ESRRA,0.1101933955640897,BRF1
1188,SOX12,0.0880859044056357,BRF1
1189,FOXC1,0.064082109977198,TFAP2C
1190,OTX1,0.0928773437613017,TFAP2C
1191,ALX4,0.0660846296551582,TFAP2C
1192,ARID5B,0.0541417596244312,TFAP2C
1193,POU2F3,0.0410409944292425,TFAP2C
1194,ZNF75A,0.0320056063069536,TFAP2C
1195,ELF3,0.1871877061305071,TFAP2C
1196,MYBL2,0.1775731057518555,TFAP2C
1197,ZNF143,0.0548392970812131,TFAP2C
1198,HOXA3,0.7232140402442042,HOXA4
1199,ZFX,0.0234861369461525,ZBTB3
1200,ESRRA,0.0164069877946256,ZBTB3
1201,MYB,0.154406475858615,ZBTB3
1202,PRDM1,-0.0639942182897709,ZBTB3
1203,MGA,0.1071173180419985,ZBTB3
1204,RFX1,0.0212060650025718,ZBTB3
1205,HIF1A,-0.0861573942445377,ZBTB3
1206,GMEB2,0.0657824958495844,ZBTB3
1207,FOXK1,-0.0867587091087828,HOXB2
1208,FOXP1,0.2492236468402295,HOXB2
1209,NR2F2,0.0886199528233364,HOXB2
1210,PROX1,0.060182054584158,PAX6
1211,FOXC1,0.1922235391735209,PAX6
1212,CDC5L,0.0799369584209185,PAX6
1213,NFAT5,0.0657976213984699,PAX6
1214,ZFX,0.0735446614543878,BRCA1
1215,OSR1,-0.0615357991296837,BRCA1
1216,ZNF217,0.1148704310013305,BRCA1
1217,HLTF,0.243777871867164,BRCA1
1218,HOXA3,-0.090494759354894,BRCA1
1219,SF1,0.1027013237474005,FOXJ2
1220,MEF2D,0.0634419193120827,FOXJ2
1221,TEAD4,0.1178085816115342,FOXJ2
1222,BBX,0.1188471097945674,FOXJ2
1223,EP300,0.1456414221611655,FOXJ2
1224,NFAT5,0.0700418012237455,FOXJ2
1225,GTF2I,0.1147295957100781,FOXJ2
1226,CTCF,0.0994873473214218,FOXJ2
1227,ZBTB14,0.0380010264599668,SF1
1228,KLF11,0.0991543515027308,SF1
1229,GTF2IRD1,0.1239232461285021,SF1
1230,MEF2D,0.2394086242380004,SF1
1231,ZNF410,0.0821778139654924,SF1
1232,ESRRA,0.2114394608843791,SF1
1233,HOXB4,0.6375005932649397,HOXB5
1234,ELF4,0.1181685461184297,KLF11
1235,OTX1,0.0907382384141116,KLF11
1236,CDC5L,0.1295060040634089,KLF11
1237,SOX11,0.0884353751297091,KLF11
1238,FOXJ3,0.1046563062034189,KLF11
1239,KLF13,0.1911121304898519,KLF11
1240,TCF7L2,0.0723297881953604,KLF11
1241,GATA6,0.1563654938994714,KLF11
1242,BRCA1,0.1616498132212566,RFX5
1243,USF1,0.2620577521846386,RFX5
1244,MEF2A,0.0748462552644162,RFX5
1245,SF1,0.0921126621392235,RFX5
1246,ZIC1,0.0421993716935026,HSF2
1247,FOXO3,0.2335168847580288,HSF2
1248,CDC5L,0.1906457947922734,HSF2
1249,HIF1A,0.0162213947409938,HSF2
1250,HLTF,0.0782391488261384,HSF2
1251,ERG,-0.0292396370426742,HSF2
1252,PRDM1,0.108396805647022,MAFB
1253,TFEC,0.110415294884884,MAFB
1254,TFAP2B,0.0990055550047764,MAFB
1255,FLI1,0.184007928656041,MAFB
1256,SNAI2,0.1233674160542152,MAFB
1257,TBX5,0.0933985051621005,MAFB
1258,ZNF628,0.1060286590702566,MAFB
1259,PRRX1,0.1067041587668399,MAFB
1260,MAFK,0.2145621155785582,KLF16
1261,RORA,-0.142827229391544,KLF16
1262,ZNF628,0.2439457083281386,KLF16
1263,TCF3,0.1613149797335422,KLF16
1264,ZNF524,0.1650201745301158,KLF16
1265,ZEB1,0.2128032607959004,FOXO1
1266,ARID5B,0.1622217324919267,FOXO1
1267,ELK3,0.1629439162417229,FOXO1
1268,PRRX1,0.0709437094857827,FOXO1
1269,ETS1,0.2241841590554543,FOXO1
1270,KLF4,0.108960408691021,MEF2D
1271,MAFK,0.116203736414562,MEF2D
1272,ZNF281,0.2755189747866777,MEF2D
1273,SOX11,-0.1074531733749392,MEF2D
1274,RFX1,0.2891935492924831,MEF2D
1275,PRDM1,0.1265768885488292,KLF7
1276,FOXO1,0.1963503356104069,KLF7
1277,EP300,0.1471488345630336,KLF7
1278,KLF12,0.2815997398569902,KLF7
1279,DDIT3,0.1066579923168497,CEBPB
1280,PBX1,-0.1227876080506475,CEBPB
1281,ZSCAN26,-0.14596267851464,CEBPB
1282,FOXC1,0.2561960638648261,CEBPB
1283,FOSL1,0.1093532759884661,CEBPB
1284,GMEB2,0.0976205553345821,CEBPB
1285,HMGA1,0.1341803343337451,CEBPB
1286,DDIT3,0.0610851751811347,DBP
1287,FOXC1,-0.0598344936554988,DBP
1288,SNAI2,-0.017073969857826,DBP
1289,ETV5,-0.0521701810390257,DBP
1290,MEF2D,0.1073660063601089,DBP
1291,SMAD3,0.0733931193718362,DBP
1292,TFEB,0.1329844032353249,DBP
1293,HIVEP2,-0.2650138196048768,DBP
1294,ERF,0.1195063876062316,DBP
1295,PROX1,-0.026442923263182,DBP
1296,EP300,-0.0189717432044517,DBP
1297,DDIT3,0.0774308789260885,MAFK
1298,NR4A1,0.0898606039519396,MAFK
1299,NR1H2,0.1417009943579581,MAFK
