,Source,Edge,Target
305,DLX5,-0.1535327963226543,ALX1
306,PPARA,0.2620976329600215,EP300
307,GLIS3,0.1513384515240243,EP300
308,FOXK1,0.1588271454392859,EP300
309,SP1,0.2860632304399931,EP300
310,CEBPG,0.1023676939580714,NKX2-8
311,MSX1,-0.0494442475664335,NKX2-8
312,SOX5,-0.0943637972334348,NKX2-8
313,HOXD1,0.1479706564158624,NKX2-8
314,POU3F3,0.1100088278278795,NKX2-8
315,MGA,0.3252224683114806,POU2F1
316,REL,0.0710831160117032,POU2F1
317,ZBED6,0.084684841913612,POU2F1
318,ZNF281,0.2739146213442462,POU2F1
319,REL,-0.2971852262564727,E4F1
322,GTF2A1,-0.1953192233139078,E4F1
324,HMGA2,0.0961413398368408,HINFP
325,HSF4,0.0957024094937237,HINFP
326,ATF1,0.0368083032676808,HINFP
327,ZNF8,0.2502047089262538,HINFP
328,TGIF2,0.1536464600837269,HINFP
329,GATA3,-0.0223658884305978,HINFP
330,LHX1,0.0942949041884568,KLF12
331,SIRT6,-0.0857657371322777,KLF12
332,SP4,0.3275145924891646,KLF12
333,GLI2,0.1594290591052995,KLF12
334,NFYA,0.1082317802765994,KLF12
336,YY1,0.0449437153975518,MYOD1
337,MAF,-0.028778400125461,MYOD1
343,PRRX1,-0.0045212484175215,MYOD1
344,MIXL1,0.046586550063054,MYOD1
345,CREB3L2,-0.0207972179327223,MYOD1
346,TGIF2,0.0057853879866247,MYOD1
348,HNF1A,-0.0006745343880511,MYOD1
349,GATA3,-0.0008030791381655,MYOD1
351,SP1,-0.0001983697798827,MYOD1
352,PATZ1,0.0049748063244954,MYOD1
353,HIVEP2,0.0007309454783071,MYOD1
355,ETS2,-0.0025609542996834,MYOD1
357,VAX2,6.871262089797797e-05,MYOD1
360,ESRRA,0.00021940666292,MYOD1
361,RUNX1,-0.083607280896321,MYOD1
362,FOXC2,-0.0015144551974061,MYOD1
364,HMGA2,0.1504859060727765,MYOD1
372,ELF4,0.0134101816927414,MYOD1
373,HMBOX1,-0.0105107960761415,MYOD1
374,MECOM,0.0002800784116354,MYOD1
375,GLI3,0.0015346247105779,MYOD1
377,MNX1,-0.0218471089124016,MYOD1
379,IRF7,0.0086579116541558,MYOD1
380,MYC,0.0087222269879494,MYOD1
381,BACH2,0.0210375346765894,MYOD1
383,KLF7,-0.0001282054915605,MYOD1
388,HIC1,-0.0001790864669354,MYOD1
389,PEBP1,-0.0041886472592815,MYOD1
390,ZEB1,-0.0010985441016007,MYOD1
391,STAT1,0.0065673328172205,MYOD1
392,SOX11,0.087070572577745,MYOD1
397,DLX1,0.0002502668749029,MYOD1
402,E2F3,0.0009954433906496,MYOD1
404,IKZF2,-0.0042149421619106,MYOD1
407,ATF3,0.0006435198947346,MYOD1
408,FOXO1,-0.0001229000129535,MYOD1
409,NR3C1,0.0006374475940246,MYOD1
411,E2F8,0.0001595730937093,MYOD1
417,RFX3,-0.0067273812609331,MYOD1
418,TERF1,0.0004927222702787,MYOD1
419,PKNOX2,0.0300429653476881,MYOD1
422,CREB3L1,-0.0034238388276246,MYOD1
424,OTX2,0.0059185255711963,MYOD1
425,THRB,0.0472690104425099,MYOD1
426,CREB3L1,0.0969839211604209,MAFF
427,ATF3,0.4080508275902914,MAFF
431,HIC1,-0.0357069908252448,TFCP2L1
432,TFEB,0.0002146947859909,TFCP2L1
435,ARID5B,0.0292450172933883,TFCP2L1
436,GLIS2,0.0071424753825963,TFCP2L1
440,ETV4,-0.1723008626721979,TFCP2L1
441,PRRX1,-0.0118980019795281,TFCP2L1
442,LHX4,0.0655871265282582,TFCP2L1
443,GABPA,0.0004170052328088,TFCP2L1
447,PRDM4,0.0009566167396122,TFCP2L1
449,HENMT1,0.0041642752035668,TFCP2L1
451,LMO2,-0.0290347517214352,TFCP2L1
452,TBX4,-0.0256687268379428,TFCP2L1
453,SREBF1,0.0010374614908245,TFCP2L1
455,ETV3,0.0407300956319257,TFCP2L1
456,EHF,0.1456927656981365,TFCP2L1
457,GLI2,0.0792035269811517,KLF4
458,KLF13,0.1096772440040607,KLF4
459,MAFF,0.2076005061982091,KLF4
460,EHF,0.1714231767595617,KLF4
461,TP73,0.0483042260816395,KLF4
462,BDP1,0.1030305808188336,KLF4
463,ATF1,0.0520788864045013,MTERF1
464,SP3,0.4030076108998794,MTERF1
465,REL,0.1768444125604436,CREB1
466,TEAD1,0.1794980111099199,CREB1
467,CDC5L,0.3340223191797384,CREB1
468,GTF2A1,0.2331805093256934,CREB1
469,HOXA2,0.4727190649831146,HOXA7
470,HOXA1,0.1754411273059141,HOXA7
471,ZEB1,0.1592020828937028,PLAGL1
472,KLF12,0.2039228751559051,PLAGL1
473,USF1,-0.1066454591121981,PLAGL1
474,REL,0.136794586173197,ZBTB33
475,GABPA,0.5043447702773904,ZBTB33
476,ZNF524,-0.1036299375461019,ZBTB33
477,MECP2,0.1295924484926404,ZBTB33
478,MAF,0.1086498749776093,ZEB1
479,ETV1,0.183944467728795,ZEB1
480,NFAT5,0.1085403549927644,ZEB1
481,TAL1,0.2549562101963528,ZEB1
482,SNAI2,0.299943355575986,ZEB1
483,HSF4,-0.0635086278656312,GLI3
484,ELK1,0.1010418816402007,GLI3
485,KLF12,0.2586329332974101,GLI3
486,OSR2,0.1904776554320196,GLI3
487,GLIS3,0.0682582373637751,FOXJ1
488,TP73,0.2335255585897504,FOXJ1
489,HMBOX1,-0.0439650702493668,FOXJ1
490,RFX2,0.3164518771026279,FOXJ1
491,RARA,0.101823433881099,FOXJ1
492,HOXD13,-0.062938316470932,FOXJ1
493,FOXJ2,-0.0931662696920569,FOXJ1
494,DLX1,-0.1241360137219068,FOXJ1
495,SP3,0.3789202949851844,CEBPZ
496,BRCA1,0.1202044006154031,CEBPZ
497,TERF1,0.1951015275611734,CEBPZ
498,ZNF410,0.1323035744018136,CEBPZ
499,CREB1,0.2830715966629949,BBX
500,TEAD1,0.1553063790124184,BBX
501,SP1,0.256653379392306,BBX
502,ELK4,0.1571859847910567,BBX
503,HMGA2,-0.08582808070963,FOXC1
504,SIX4,0.150171315475289,FOXC1
505,SOX5,0.0882691750400094,FOXC1
506,OSR2,0.0460555764426749,FOXC1
507,THRB,0.0495698643675961,FOXC1
508,TGIF2,0.0335666347333486,FOXC1
509,SIX1,0.091102868192097,FOXC1
510,EMX2,-0.0474734502275534,FOXC1
511,RARB,0.0922377146198159,FOXC1
512,ZSCAN16,0.1380572278933773,ZNF35
513,PBX1,0.1749754635642799,ZNF35
514,NR2C2,0.2428565434776182,ZNF35
515,ZNF410,0.1955731723464101,ZNF35
516,ETV1,0.1563701051894392,PRRX1
517,ETS2,0.0931729096350212,PRRX1
518,TCF4,0.0891849775495393,PRRX1
519,ELK4,0.0443216909916174,PRRX1
520,KLF7,0.0681912182238806,PRRX1
521,GLIS2,-0.0315544038003382,PRRX1
522,ZNF281,0.0404570678498345,PRRX1
523,FOXJ1,-0.0390000218344852,PRRX1
524,DLX5,0.2436840738323085,PRRX1
525,CREB3L1,0.1080574407650033,PRRX1
526,ETV1,-0.0664726801711657,CEBPG
527,E2F2,0.0652512230668507,CEBPG
528,GABPA,0.0547355865531849,CEBPG
529,HLTF,0.0936497550144695,CEBPG
530,HENMT1,0.1016102334127076,CEBPG
531,MSX1,-0.1265432836720343,CEBPG
532,DR1,0.2140237099660906,CEBPG
533,GABPB1,0.1384076216374021,CEBPG
534,TBP,0.0614646731263192,ERF
535,TEAD3,0.2175471118371303,ERF
536,HOXA5,0.0269680498172242,ERF
537,ZNF384,0.0839523089168388,ERF
538,NR1H2,0.1100041894063747,ERF
539,TFE3,0.0839008389975818,ERF
540,FOXK1,0.1600510234144338,ERF
541,RARA,0.0885115840618905,ERF
542,TTF1,0.0596208321269077,ERF
543,GTF2IRD1,0.2131199747252568,KLF13
544,ELK1,0.2004738280006972,KLF13
545,FOXO1,0.1596480530599486,KLF13
546,NFYA,0.1429794073643256,KLF13
547,MYC,0.1342003189763371,KLF13
548,PEBP1,-0.1154735005599755,MAFG
549,ZEB1,0.0441711426111105,MAFG
550,TFE3,0.1723101841373776,MAFG
551,GTF2IRD1,0.201384935761115,MAFG
552,KLF4,0.0671694861055471,MAFG
553,NFKB1,0.0416752759244589,MAFG
