,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4464,2,HNF4A,4464,-1.0,1.600780702733196,0.2606933132783694,0.020317119127993367,-3.1341504577892607,1.7428937937164772,1.0,0.28,25,7
4478,2,HNF4A,4478,-1.0,1.600780702733196,0.205094809414434,0.06980191341167857,-3.268878392415623,1.6663003450568419,1.0,0.28,25,7
4482,2,HNF4A,4482,-1.0,1.600780702733196,0.22137140229073826,0.04992230436212165,-3.7230290971113815,2.0321813818793992,1.0,0.28,25,7
4483,2,HNF4A,4483,-1.0,1.600780702733196,0.11596920249788677,0.3087890302254159,-3.519145194361821,2.0513426849407144,1.0,0.28,25,7
483,2,HOXC11,483,1.0,1.7393970627593582,-0.3336673154947591,0.002655336886111818,-2.742743184394208,1.4225095212162067,1.0,0.4782608695652174,23,11
476,2,HOXC11,476,1.0,1.7393970627593582,-0.35980222844989923,0.0011266641426018915,-4.161289146425186,2.2735462945900156,1.0,0.4782608695652174,23,11
478,2,HOXC11,478,1.0,1.7393970627593582,-0.37883202248377496,0.0005758708112087482,-4.265388989978129,2.586975444511355,1.0,0.4782608695652174,23,11
482,2,HOXC11,482,1.0,1.7393970627593582,-0.38986234696294053,0.00038294030953125134,-3.9551962817364372,2.1191779509783557,1.0,0.4782608695652174,23,11
473,2,HOXC11,473,1.0,1.7393970627593582,-0.4301578116143068,7.601854876819301e-05,-2.9536188973632553,1.47676108286257,1.0,0.4782608695652174,23,11
484,2,HOXC11,484,1.0,1.7393970627593582,-0.23171134328193121,0.03990576740302328,-2.682299332813262,1.3112767208047016,1.0,0.4782608695652174,23,11
468,2,HOXC11,468,1.0,1.7393970627593582,-0.3128736632671429,0.004994183029741915,-2.4322944958647286,1.3761103637974192,1.0,0.4782608695652174,23,11
474,2,HOXC11,474,1.0,1.7393970627593582,-0.4680683412431506,1.3625550589920997e-05,-3.1455660350635375,1.6082222503850707,1.0,0.4782608695652174,23,11
481,2,HOXC11,481,1.0,1.7393970627593582,-0.527890461391418,5.750371472892789e-07,-3.8800652412429963,2.0771240831594864,1.0,0.4782608695652174,23,11
465,2,HOXC11,465,1.0,1.7393970627593582,-0.4601434009078943,1.9852388264052195e-05,-3.1041144995017538,1.870310770196999,1.0,0.4782608695652174,23,11
469,2,HOXC11,469,1.0,1.7393970627593582,-0.44543630160234016,3.896150245815795e-05,-4.121414202581708,2.4023805904170046,1.0,0.4782608695652174,23,11
5803,2,HOXB5,5803,1.0,1.3751176674444656,-0.15309152872444012,0.17798865329993754,-3.265621411996765,1.6169080449126918,1.0,0.32,25,8
5801,2,HOXB5,5801,1.0,1.3751176674444656,-0.3439629990262902,0.0019107136522100276,-3.0499104521659626,1.6108222073938223,1.0,0.32,25,8
5788,2,HOXB5,5788,1.0,1.3751176674444656,-0.5175998052580331,1.0353904056166058e-06,-3.4350771196091374,2.373838512413204,1.0,0.32,25,8
5793,2,HOXB5,5793,1.0,1.3751176674444656,-0.41134371957156773,0.00016589897159224212,-7.698557834658035,6.506662252156888,1.0,0.32,25,8
5785,2,HOXB5,5785,1.0,1.3751176674444656,-0.3067672833495619,0.00596347872401041,-6.337167818351902,4.839528017482561,1.0,0.32,25,8
5795,2,HOXB5,5795,1.0,1.3751176674444656,-0.24992697176241477,0.02632573107972946,-2.86388562516384,1.3943590010495412,1.0,0.32,25,8
5790,2,HOXB5,5790,1.0,1.3751176674444656,-0.33081791626095425,0.002902910471159423,-2.694827466028368,1.3475182408139021,1.0,0.32,25,8
5783,2,HOXB5,5783,1.0,1.3751176674444656,-0.4546981499513146,2.5574141860059628e-05,-7.00054163241363,4.46460395518789,1.0,0.32,25,8
517,2,GATA3,517,1.0,1.403284462920378,-0.5005598831548199,2.6305421637487867e-06,-6.1991721032624145,3.6238046863043443,1.0,0.16,25,4
518,2,GATA3,518,1.0,1.403284462920378,-0.5621470301850049,7.009281844786232e-08,-6.124153978210443,5.954442210430199,1.0,0.16,25,4
532,2,GATA3,532,1.0,1.403284462920378,-0.3615628042843233,0.0010606358482287122,-5.254288942207598,4.332432762441827,1.0,0.16,25,4
527,2,GATA3,527,1.0,1.403284462920378,-0.23101265822784808,0.04052534255883462,-3.537990781554551,1.7922639615995262,1.0,0.16,25,4
2492,2,HOXB8,2492,1.0,1.4896892388902534,0.5048928919182084,2.0851648144212862e-06,3.840991491936031,2.2007614860610976,1.0,0.3076923076923077,13,4
2496,2,HOXB8,2496,1.0,1.4896892388902534,-0.1307205452775073,0.2508507219358857,-4.645988884197771,2.299170775266453,1.0,0.3076923076923077,13,4
2489,2,HOXB8,2489,1.0,1.4896892388902534,-0.10776533592989289,0.3444910570879258,-3.175267449215643,1.7313152724608558,1.0,0.3076923076923077,13,4
2487,2,HOXB8,2487,1.0,1.4896892388902534,-0.3425024342745862,0.002003381457692904,-6.66209644966766,5.218898753528342,1.0,0.3076923076923077,13,4
8322,2,CEBPE,8322,-1.0,2.6527918644254043,0.2591124090164906,0.02111817648919494,-2.704999392717749,1.5156038765464226,1.0,0.3333333333333333,18,6
8321,2,CEBPE,8321,-1.0,2.6527918644254043,0.23632282779360353,0.03601106446799724,-6.030337926548344,4.928013284917138,1.0,0.3333333333333333,18,6
8310,2,CEBPE,8310,-1.0,2.6527918644254043,0.2941639085393661,0.008503210354280508,-2.1912716096220115,1.3177743528547379,1.0,0.3333333333333333,18,6
8319,2,CEBPE,8319,-1.0,2.6527918644254043,0.3430405988148184,0.0019687765238942264,-3.946125150092884,2.2606642024216104,1.0,0.3333333333333333,18,6
8312,2,CEBPE,8312,-1.0,2.6527918644254043,0.2611397779784409,0.02009565306623654,-5.1543107285989995,3.6348628502407507,1.0,0.3333333333333333,18,6
8320,2,CEBPE,8320,-1.0,2.6527918644254043,0.14812006488272988,0.1926653363846794,-4.434185195441234,2.286498190081428,1.0,0.3333333333333333,18,6
2890,2,OTX1,2890,1.0,1.4717648851413345,0.4794834847516394,7.792250528626691e-06,2.8894205105300257,1.5918064561642717,1.0,0.09523809523809523,21,2
2886,2,OTX1,2886,1.0,1.4717648851413345,-0.47146581591839337,1.156184789032471e-05,-3.5379000213649396,2.001019740937493,1.0,0.09523809523809523,21,2
8623,2,SOX1,8623,1.0,1.9414856444968016,-0.3983923311998202,0.00027657080655173487,-4.54978379409127,2.6733148241814932,1.0,0.68,25,17
8626,2,SOX1,8626,1.0,1.9414856444968016,-0.3715132040957257,0.0007490678734748353,-4.141654834826616,2.28483294216955,1.0,0.68,25,17
8618,2,SOX1,8618,1.0,1.9414856444968016,-0.3154388011743957,0.004630550475431531,-4.9157486560935375,3.7228446348944604,1.0,0.68,25,17
8620,2,SOX1,8620,1.0,1.9414856444968016,-0.3892457566638495,0.00039192243680489814,-3.594305496976499,1.8125527502323555,1.0,0.68,25,17
8621,2,SOX1,8621,1.0,1.9414856444968016,-0.24484789931210574,0.029646059859039585,-2.641653505483996,1.3346067030186106,1.0,0.68,25,17
8614,2,SOX1,8614,1.0,1.9414856444968016,0.3067052977465011,0.005974115426206787,2.582819160711605,1.3378460409051882,1.0,0.68,25,17
8611,2,SOX1,8611,1.0,1.9414856444968016,0.42811869844172495,8.291329437618333e-05,2.69303081886875,1.4099715204097631,1.0,0.68,25,17
8622,2,SOX1,8622,1.0,1.9414856444968016,-0.22652524516101608,0.04469798730405075,-2.827850954308328,1.4491093110196862,1.0,0.68,25,17
8624,2,SOX1,8624,1.0,1.9414856444968016,0.28581570170951,0.010667744797172833,3.1996387361177043,2.146890258846036,1.0,0.68,25,17
8619,2,SOX1,8619,1.0,1.9414856444968016,-0.07715578197278503,0.499133741747694,-2.9538744810151,1.496189529636904,1.0,0.68,25,17
