,Source,Edge,Target
1913,ZNF263,-0.0005566793157766,POU4F1
1914,HOXB8,0.0010040886113751,POU4F1
1920,SOX12,0.0107400894226403,POU4F1
1921,LHX1,0.0002454086135071,POU4F1
1923,ZIC1,0.0435223500071312,POU4F1
1928,ATF5,-0.0001459814624308,POU4F1
1931,RUNX1,-0.0051196382401697,POU4F1
1932,HMBOX1,0.0036862124087943,POU4F1
1933,TBR1,0.3067580054432453,POU4F1
1935,STAT3,-0.0521116404831129,POU4F1
1936,HOXC11,-0.000416665597619,POU4F1
1939,SMAD4,-8.681642569047365e-05,POU4F1
1941,HOXC9,0.0326731674093901,POU4F1
1942,SOX21,0.0099907253574468,POU4F1
1943,HOXB7,0.0028890108975276,POU4F1
1944,NFIB,-0.0001204290560162,POU4F1
1945,NEUROD2,0.1334901312859165,POU4F1
1946,OTX2,0.0178341178537793,POU4F1
1947,SOX5,0.0049088651736259,POU4F1
1948,IKZF3,-0.0088298778584568,POU4F1
1949,FOXP1,-0.0012058218636818,POU4F1
1950,ZFX,0.0001050766619813,POU4F1
1951,HOXA2,0.0809724867578294,POU4F1
1955,TBX20,-0.0027637169763668,POU4F1
1956,ZBTB4,0.2468723386056758,AR
1957,ISX,-0.2655082712951133,AR
1958,OSR2,0.3749075475341841,AR
1959,HOXB2,0.1765359459185679,TFE3
1960,HOXB7,-0.3322983980118513,TFE3
1961,HOXD10,0.3188468400667004,TFE3
1962,HOXB8,0.1954775180726513,TFE3
1963,EBF1,0.1851100747653981,PKNOX2
1964,MEIS1,0.2070625699579545,PKNOX2
1965,FOXC1,0.2952626261029909,PKNOX2
1966,GLI3,0.2183901600956645,PKNOX2
1967,OLIG2,0.0177389104877774,SIX1
1968,PHOX2A,-0.0267938744780472,SIX1
1969,FOXA1,0.0405727617692986,SIX1
1970,NEUROD2,0.0778427020027701,SIX1
1971,NFATC4,0.530037282191471,SIX1
1972,ARID5A,-0.0564344983320498,SIX1
1973,STAT6,0.2793380285941346,BCL6
1974,FLI1,0.3265104954749781,BCL6
1975,ELF5,0.1745114749507136,BCL6
1976,MAF,0.1717641615287562,BCL6
1977,NR2F2,0.3362209557935441,NR2F1
1978,OSR1,0.5439235162206545,NR2F1
1979,HOXC5,0.4203337186594931,HOXC9
1980,ZSCAN10,0.2927008405028715,NFKB2
1981,IKZF3,0.2757250503470136,NFKB2
1982,NFATC4,-0.2146636486893547,NFKB2
1983,NR2F2,-0.1565725011347906,NFKB2
1984,HOXA13,0.3538668111151202,HOXB13
1985,NR6A1,-0.2979493545095527,HOXB13
1986,HOXC11,0.2039147841654463,HOXB13
1987,HNF1A,0.1577840661171911,FOXA1
1988,FOXF1,0.1233414475481787,FOXA1
1989,TEAD3,0.1309986527561653,FOXA1
1990,MEIS1,0.1155291479226482,FOXA1
1991,PAX9,0.1913861620790721,FOXA1
1992,ISX,0.115383584240452,FOXA1
1993,FOXA2,0.1691172454255302,FOXA1
1994,ZNF219,0.5687320714558668,GTF2IRD1
1995,ZNF524,-0.2439935346835866,GTF2IRD1
1996,IKZF1,0.3300969508052405,POU2F2
1997,POU2AF1,0.3756266736127477,POU2F2
1998,SMAD4,-0.1369899957320354,POU2F2
1999,KLF4,-0.2754996800288104,GSC
2000,RXRA,0.4205436617988359,GSC
2001,HOXC4,0.2294171084874543,SOX5
2002,TCF4,0.2151999580488885,SOX5
2003,PKNOX2,0.2080414169300412,SOX5
2004,PBX1,0.1916269046176193,SOX5
2005,TCF7L2,-0.1993299829842081,NKX6-3
2006,ELK3,0.2929894017085896,NKX6-3
2007,OSR1,-0.2441620886087324,NKX6-3
2008,PBX1,-0.2501545193494053,NKX6-3
2009,NR2F2,0.3341966932454186,HOXC8
2010,HOXC9,0.4447076597597258,HOXC8
2011,NFATC4,0.1958740816858456,GC
2012,MLXIPL,0.1240187109367926,GC
2013,ONECUT2,0.4926996172414762,GC
2014,MAFK,0.1867605687785919,FOXK1
2015,FOXJ3,0.3360573791187198,FOXK1
2016,FOXJ2,0.3741737192711348,FOXK1
2017,DLX2,0.1142891535551731,NR2E1
2018,LMX1A,0.1895303956364721,NR2E1
2019,SIX3,0.3217982102929232,NR2E1
2020,CUX2,0.0284037184598354,NR2E1
2021,HOXA13,-0.0459204134508529,NR2E1
2022,HOXB8,0.0305618473620973,NR2E1
2023,SHOX2,0.0354960690755824,NR2E1
2024,TBR1,0.1113695125123055,NR2E1
2025,SOX21,0.0211162578074137,NR2E1
2026,HOXA2,0.1195125499796632,NR2E1
2027,HMGA1,0.650802855432362,TRAF4
2028,PROX1,-0.3103744548320988,SREBF1
2029,TFE3,0.3868274092808444,SREBF1
2030,HOXA9,0.2450123394668097,HOXD11
2031,OSR1,0.1728873234715891,HOXD11
2032,FOXC2,0.1020637187021885,HOXD11
2033,EVX2,0.2946391784915131,HOXD11
2034,HOXC11,0.078807697147774,HOXD11
2035,NFIA,0.1846257399278026,FOXD2
2036,RARB,0.2796355801593477,FOXD2
2037,NKX1-2,-0.1756729623344474,FOXD2
2038,ETV6,-0.5142653704106825,ZNF628
2039,ELK3,0.2070458893698984,ZNF628
2040,OLIG1,0.2887106509199347,NEUROD1
2041,FOXF2,0.1343958323748251,NEUROD1
2042,TEAD4,-0.1421312868483658,NEUROD1
2043,FOXC1,0.0911361491876637,NEUROD1
2044,SOX21,0.0588843422632981,NEUROD1
2045,SATB1,0.0746325905312875,NEUROD1
2046,NFKB1,0.2133493562136777,ZBTB4
2047,RARA,0.2204175108864478,ZBTB4
2048,EHF,0.3271125954734449,ZBTB4
2049,FOXO3,0.1644587932201934,ZBTB4
2050,HOXB4,0.2082240586673248,HOXA3
2051,HOXA9,0.4782279383651134,HOXA3
2052,RARB,0.3192870442014677,BRF1
2053,EMX2,0.3721933086683354,BRF1
2054,HEY1,0.3036909440670658,MSX1
2055,HES1,0.5511845008193574,MSX1
2056,IRX5,-0.257557881664873,ZBTB3
2057,TTF1,0.1883072518435409,ZBTB3
2058,ETV1,0.2271054149652737,ZBTB3
2059,PRDM1,-0.3000809045263086,ZBTB3
2060,OLIG1,0.0480717883599421,PAX1
2061,DMRTA2,0.0617966393127566,PAX1
2062,RFX3,0.0567704896133186,PAX1
2063,HOXC4,0.0632481662134437,PAX1
2064,POU3F3,0.0736175223042207,PAX1
2065,HENMT1,-0.1021483800067223,PAX1
2066,NR1H4,-0.0576849895204567,PAX1
2067,SOX21,0.0183146181451763,PAX1
2068,ZNF219,0.2078482769664326,PAX1
2069,NKX3-2,0.1589258119836614,PAX1
2070,ARID5A,-0.0493258325839326,PAX1
2071,DLX2,0.1648550941264669,HOXB2
2072,RARB,-0.3521360854153185,HOXB2
2073,HOXC9,0.1494938361776153,HOXB2
2074,ETV1,0.1660093461094669,HOXB2
2075,THRA,0.3057342317331227,FOXJ2
2076,HOXA11,0.2907335889484309,FOXJ2
2077,ZFX,0.3037291131433774,FOXJ2
2078,TCF7L2,-0.3283310008431471,KLF11
2079,MNT,0.3043391524288538,KLF11
2080,TTF1,0.2782559083691842,KLF11
2081,HMGA1,0.1871011465383753,POLR3A
2082,TRIM28,0.3201286955988315,POLR3A
2083,KLF4,0.2111962226684189,POLR3A
2084,CREB1,0.2630295131759827,POLR3A
2085,BHLHE23,-0.2061400377615303,HSF2
2086,TEAD1,0.3741197416345199,HSF2
2087,PRDM1,0.2935376908365221,HSF2
2088,NR3C1,0.1812629741489831,FOXO1
2089,TEAD1,0.3448241330280692,FOXO1
2090,RORA,0.1612743809285531,FOXO1
2091,ETV7,0.1579560269670375,FOXO1
2092,HBP1,0.1648313685756579,FOXO1
2093,HOXD8,0.5248989493994758,HOXD9
2094,HOXD10,0.3953363630686467,HOXD9
2095,ZEB1,0.0305085557238345,RFX2
2096,TRAF4,-0.0450081017196928,RFX2
2097,LMO2,0.0374382505949601,RFX2
2098,RARA,0.0150388277825838,RFX2
2099,NKX2-1,0.0168214883959766,RFX2
2100,PRDM4,0.0165557700261254,RFX2
2101,KLF4,0.0099004414643487,RFX2
2102,NFATC4,0.0384785446945524,RFX2
2103,MZF1,0.1349909104652769,RFX2
2104,CLOCK,0.087788043125313,RFX2
2105,MAFK,-0.0992990064395957,RFX2
2106,NR1H3,-0.0748621182158433,RFX2
2107,RARB,0.0525383929792886,RFX2
2108,RFX4,0.2395649824756145,RFX2
2109,SMAD3,0.0218579803421019,RFX2
2110,RBPJ,-0.1441043289019507,RFX2
2111,NR1H2,0.0297006945608323,RFX2
2112,SP4,0.1671931527586589,OTX2
2113,GSC,0.3968799431999775,OTX2
2114,RFX4,0.2127771662905673,OTX2
2115,FOXO3,-0.1949173995978497,OTX2
2116,OTX1,0.2076267470161698,OTX2
2117,TFE3,0.5204048573379396,MAFK
2118,ETV5,-0.2930583760850111,MAFK
2119,ELK3,0.2369740887791518,CEBPE
2120,SPI1,0.1950920550062979,CEBPE
2121,DR1,-0.2872738048691299,CEBPE
2122,IRX5,0.0627962908884579,PAX7
2123,FOXC1,0.0941392205908153,PAX7
2124,PHOX2B,0.13020663209062,PAX7
2125,OTX1,0.1347951066183063,PAX7
2126,GLI2,-0.1411840254079472,PAX7
2127,EOMES,0.1110447720017742,PAX7
2128,TBR1,0.0883216715455377,PAX7
2129,SCRT2,0.0279031333983358,PAX7
2130,FOXI1,0.0349565429393658,PAX7
2131,IKZF3,-0.0827381547804749,PAX7
2132,NR2C2,0.2057708597889948,FOXJ3
2133,DR1,0.1999908929507076,FOXJ3
2134,TEAD1,0.3265138903874333,FOXJ3
2135,SP3,0.249407182652619,FOXJ3
2136,HMGA1,-0.2652972165037688,HOXB4
2137,DLX1,0.2173445765788282,HOXB4
2138,FOXO1,0.2409174462809097,HOXB4
2139,PRDM1,0.1515591655000289,HOXB4
2140,IKZF1,0.848919317758305,GFI1
2141,HOXB2,0.5855240295689543,HOXB3
2142,HOXA3,0.2892979522557243,HOXB3
2143,OTX2,0.1359102385019181,HOXB3
2144,FOXC1,0.2618678983122685,CREB3
2145,JUN,0.2982847617567673,CREB3
2146,ZBTB4,0.1564667464283851,PAX9
2147,IRX3,0.3357832843930268,PAX9
2148,SREBF1,-0.1693705610004521,PAX9
2149,OTX1,0.2189706017093131,PAX9
2150,SOX17,-0.1618078928839036,TFAP2B
2151,DLX5,0.2334443492626912,TFAP2B
2152,BARHL1,0.2739720912484059,TFAP2B
2153,EVX2,0.2218032471306021,TFAP2B
2154,ELF4,-0.1871505541213985,ZKSCAN3
2155,ELK3,0.3631030556915086,ZKSCAN3
2156,E2F8,0.2034822112059729,ZKSCAN3
2157,MEIS1,-0.5785895811517299,NR6A1
2158,PRDM1,0.2860158758268725,NR6A1
2159,TCF21,0.1712315173350201,FOXF1
2160,FOXL1,0.2282214092374687,FOXF1
2161,HOXA11,0.4950673214745001,FOXF1
2162,EHF,0.3097298587074302,HOXA2
2163,MEOX2,0.1237055552677426,HOXA2
2164,SCRT2,0.2935203392690423,HOXA2
2165,FOXF2,0.3523316263696992,FOXL1
2166,HNF1A,0.225746324930657,FOXL1
2167,FOXF1,0.3109433206735874,FOXL1
2168,FOXD1,0.372182578391828,FOXC2
2169,TBX2,0.4922666144073503,FOXC2
2170,HOXD9,0.5903245277410003,HOXD8
2171,EBF1,0.1877324727479126,HOXD8
2172,ZSCAN16,0.1165083119028054,RFX3
2173,LHX5,0.2053509960736431,RFX3
2174,RFX4,0.1131992995693202,RFX3
2175,TEAD1,0.4185977552447458,RFX3
2176,OLIG1,0.3916168625436868,RFX4
2177,PRDM4,0.0368821779444417,RFX4
2178,LHX5,0.140255009570948,RFX4
2179,NKX6-1,0.064529658841771,RFX4
2180,NEUROD2,0.1620493824407277,RFX4
2181,CEBPE,0.0295978658116328,RFX4
2182,SOX11,0.5337677604473445,HDX
2183,ISL1,0.2399953909753114,GATA3
2184,EOMES,0.3192470730880655,GATA3
2185,TCF7L2,0.1958426745316602,GATA3
2186,HLX,0.1709987741449027,GATA3
2187,HNF4A,0.4931043496310612,ONECUT2
2188,LHX1,0.2649740368611755,ONECUT2
2189,IRX5,0.3861591974605396,SHOX2
2190,FOXD2,0.1987961373561148,SHOX2
2191,TEAD4,0.7213857296252694,ETV4
2192,CDX1,0.0419297953346618,NR1I2
2193,SIX1,-0.0151884353413661,NR1I2
2194,HOXB2,-0.0767408901122533,NR1I2
2195,HOXA3,0.0980448202508671,NR1I2
2196,HNF4A,0.3693037660824077,NR1I2
2197,IRX5,-0.1025162582346423,NR1I2
2198,ETV1,-0.0167012300605335,NR1I2
2199,MECOM,0.2908284380425345,NR1I2
2200,NR2F1,0.0284469430828959,NR1I2
2201,CREB1,0.188523242618128,NFAT5
2202,MEIS1,0.2513335584578726,NFAT5
2203,SP3,0.3194424333832465,NFAT5
2204,GLI3,0.1839189221396621,NFAT5
2205,NFKB1,0.3010975051806263,FLI1
2206,IKZF1,0.3672350346835371,FLI1
2207,LEF1,0.3184294085855627,FLI1
2208,EBF1,0.2531211558133393,NFIX
2209,OSR2,0.3184582881579134,NFIX
2210,GLI3,0.344697148645822,NFIX
2211,TBX4,0.2512173070602545,TBX18
2212,SIX1,0.1297845988261817,TBX18
2213,MEF2A,0.2101392234502893,TBX18
2214,FOXF2,0.3026168353634,TBX18
2215,BARX1,0.065776965294963,HOXC11
2216,HOXA9,0.2732275777398348,HOXC11
2217,HOXC5,0.1458290487437779,HOXC11
2218,HOXA11,0.1029828914064021,HOXC11
2219,HOXC8,0.1389383517915881,HOXC11
2220,HES1,0.1329674706717887,HOXC11
2221,HOXB2,0.1824715519147501,MLX
2222,ZBED6,-0.2150767816082436,MLX
2223,MGA,0.231306186927664,SOX13
2224,NR6A1,0.2730804789758692,SOX13
2225,CNOT3,0.3043206564782893,SOX13
2226,GATA6,0.1572664604793526,TBX20
2227,NF1,0.2245173565351756,TBX20
2228,HOXA11,0.227277096142706,TBX20
2229,CPEB1,-0.19375468542106,TBX20
2230,PAX3,0.6170787887238771,OLIG2
2231,GATA6,0.3741514309710244,CDX2
2232,NR1I2,0.5009879716753541,CDX2
2233,JUN,-0.6624341696317895,HIC2
2234,MZF1,-0.2529968875343312,ZNF589
2235,RARA,-0.519031311228761,ZNF589
2236,NFATC2,0.3350029727235398,NR3C1
2237,AHR,0.3394962001266819,NR3C1
2238,ZEB1,0.259903727867683,NR3C1
2239,THRA,-0.0589499466313733,RFC5
2240,TTF1,0.0800325792586595,RFC5
2241,SMAD3,-0.340175684268064,RFC5
2242,SH2D1A,-0.1117340323170926,RFC5
2243,HMGA1,0.1767398627517243,MEIS3
2244,TCF7L2,0.3975269765720822,MEIS3
2245,NR6A1,-0.2902706948868795,MEIS3
2246,NR1H3,-0.1836885857900206,MEIS3
2247,CUX2,0.3387935915676831,ZNF713
2248,HBP1,0.1681230211977042,ZNF713
2249,ZFX,0.4036605020287622,ZNF713
2250,NR4A1,0.1794726482562217,ETV5
2251,HMBOX1,0.1479937082976055,ETV5
2252,MEIS3,-0.2970630351806485,ETV5
2253,NFE2,0.1136182919361511,ESRRB
2254,FOXD1,0.1305501551654987,ESRRB
2255,NR3C1,-0.0892593523776917,ESRRB
2256,RARB,-0.2746058495335918,ESRRB
2257,PRDM1,-0.19283305628496,ESRRB
2258,CREB3L1,-0.2932751771755283,PHOX2A
2259,ELF4,-0.1769050274244165,PHOX2A
2260,PRDM1,0.3290160268881458,PHOX2A
2261,ZSCAN10,0.2668271411045825,HMGA1
2262,TRAF4,0.3462063926616965,HMGA1
2263,ETV4,0.2707607415486847,HMGA1
2264,SOX17,-0.2167382063590933,GATA5
2265,HES1,0.6040102812233195,GATA5
2266,ZBTB4,-0.1592602049613885,XBP1
2267,IKZF3,0.39534419642298,XBP1
2268,KLF11,0.2084307911168117,XBP1
2269,HBP1,0.4405756424660975,CLOCK
2270,ETV6,0.7939694411501526,STAT6
2271,ETV7,0.239590061989568,NFIB
2272,EBF1,0.359471125557473,NFIB
2273,RARG,0.3697290152779217,NFIB
2274,MLX,-0.1881594130743646,NFIB
2275,MEIS1,0.5278125559031248,MEIS2
2276,TBX2,0.3298270567585018,MEIS2
2277,ZSCAN10,0.6043198057655306,NKX1-2
2278,ZBTB4,0.1577457766674517,RXRA
2279,ISL1,0.2301849197339746,RXRA
2280,FOXA1,0.4591163309125529,RXRA
2281,HOXA10,0.2819118312594812,HOXA13
2282,HOXA11,0.5618624426752608,HOXA13
2283,RFX4,0.2088233335371944,SCRT2
2284,NR2E1,0.612197541785883,SCRT2
2285,TCF7L2,0.4951207738959827,TCF7L1
2286,HES1,0.3330511206422052,TCF7L1
2287,NFATC2,0.2903985087225393,ZNF740
2288,RORA,0.1959669480035863,ZNF740
2289,HOXC4,0.3966559349608407,ZNF740
2290,SOX17,0.2990317944838814,SOX12
2291,NFATC4,0.2120913743730656,SOX12
2292,SOX15,-0.2861783834840806,SOX12
2293,NFKB2,-0.2244736234927445,SOX12
2294,NR1H3,0.4915017101471241,TBX21
2295,ZNF219,-0.2092346415085014,TBX21
2296,CPEB1,0.1873013519442794,TBX21
2297,ETV4,0.3228618072945234,HENMT1
2298,SIX3,-0.148941034923681,HENMT1
2299,ZKSCAN3,0.0938876495847918,HENMT1
2300,SOX11,-0.4367881031979619,HENMT1
2301,HNF1A,-0.2865511962520828,SOX15
2302,NR6A1,0.2820897623705937,SOX15
2303,RXRA,-0.2064740850639034,SOX15
2304,OTX1,-0.1919512618919568,SOX15
2305,STAT6,0.3764212147227742,JUN
2306,HES1,0.229825815882213,JUN
2307,OSR2,0.1494671362392953,JUN
2308,SOX9,0.1457941131401224,JUN
2309,HES1,-0.2192168955615387,MYBL1
2310,CREB1,0.3491769118703625,MYBL1
2311,CPEB1,0.3059309871365834,MYBL1
2312,BACH2,0.1277005123215325,HOXC10
2313,HOXC11,0.4067033162150977,HOXC10
2314,HOXC9,0.3719055252606245,HOXC10
