,Source,Edge,Target
1525,FOXP3,0.3502949079942597,SPIB
1526,IKZF3,0.1398007825748289,SPIB
1527,IRF4,0.1307389328767055,SPIB
1528,LEF1,0.2352092985156254,TCF7
1529,SOX9,0.2466317890906706,TCF7
1530,IKZF3,0.2993229876178238,TCF7
1531,ZBED6,0.2961219355199114,MECP2
1532,MGA,0.2190186327951873,MECP2
1533,TCF7L2,0.2466371111460862,MECP2
1534,JUN,-0.0601124725442582,RXRG
1535,LHX6,0.0153621745596093,RXRG
1536,SIRT6,-0.0268559244636411,RXRG
1537,GLIS3,-0.0391438824344014,RXRG
1538,ESRRA,-0.0411619287887822,RXRG
1539,CEBPG,-0.0297497836713455,RXRG
1540,LEF1,0.0200249943470333,RXRG
1541,BACH2,0.0602968965701295,RXRG
1542,NR2F1,0.0124875795853629,RXRG
1543,LMX1B,0.1484857090662831,RXRG
1544,AHR,-0.0622386455524545,RXRG
1545,SOX13,0.1036884246732353,RXRG
1546,ZBTB4,0.1817532010158146,HIC2
1547,RFX3,0.3590266821889415,HIC2
1548,BPTF,0.2731270800465245,CTCF
1549,NR2F2,0.2170049315584232,CTCF
1550,EP300,0.330687780330584,CTCF
1551,CREB3L2,0.1549759751414598,NR3C1
1552,CREB1,0.232920425069953,NR3C1
1553,TEAD1,0.277488665117348,NR3C1
1554,IRF8,0.1610690044907139,NR3C1
1555,GTF2IRD1,-0.1151448999952848,NR3C1
1556,MESP1,0.0003762092875398,MEIS3
1557,RUNX3,0.0001116847953694,MEIS3
1558,ELK3,0.2178597112219907,MEIS3
1559,MEF2A,-0.0272129947382708,MEIS3
1560,PROX1,-0.005542881680737,MEIS3
1562,HOXD3,-0.0020634216948131,MEIS3
1563,ESRRA,-0.0208922169097763,MEIS3
1566,HMGA1,0.0232883851373668,MEIS3
1568,MAF,-0.1498590445203205,MEIS3
1569,ARID5A,0.0004707966261741,MEIS3
1570,CREB3L2,0.0110753849603185,MEIS3
1571,PBX1,-0.0014956397184523,MEIS3
1572,ELF1,-6.963536845154493e-05,MEIS3
1573,FOXC1,0.1643097687703513,MEIS3
1574,FOXF2,0.0574860753896131,MEIS3
1576,GLI3,0.0092498776756699,MEIS3
1579,NFATC2,-0.0566788851083432,MEIS3
1580,ZNF143,-0.0154289097308256,MEIS3
1581,HOXB6,0.0465997036465585,MEIS3
1585,PEG10,0.0103296397922341,MEIS3
1587,GMEB1,-0.0001815513757419,MEIS3
1588,HOXA6,-0.1108589880946788,ETV2
1589,ETV3,-0.057250016226664,ETV2
1590,RARB,-0.0562460779418108,ETV2
1591,LBX2,0.1179156924856966,ETV2
1592,NF1,-0.1886099315253188,ETV2
1593,HBP1,0.223655904200978,ZNF713
1594,KLF12,0.1685701420117567,ZNF713
1595,ZBED6,0.3660580444369281,ZNF713
1596,ZFX,0.2285793031999001,HIF1A
1597,FOXO3,0.1375993344843429,HIF1A
1598,PURA,0.2054631591638951,REST
1599,GTF2A1,0.3887979874359788,REST
1600,ZNF148,0.2897871444704693,REST
1601,LBX2,-0.1881301616204067,ETV5
1602,ZBTB6,0.1588677093979214,ETV5
1603,ZNF8,0.1577450620269316,ZNF384
1604,ZNF740,0.4433685346947139,ZNF384
1605,ELK4,0.2675910479052173,ZNF384
1606,POU2F1,0.1949481426033149,PHOX2A
1607,GTF2I,-0.4206639609561275,PHOX2A
1608,EPAS1,-0.194515724280734,PHOX2A
1609,NFE2L2,-0.1449340012601564,PHOX2A
1610,RARA,0.076483206323342,STAT5B
1611,CUX1,0.1702672981593224,STAT5B
1612,MECP2,0.0986298874370434,STAT5B
1613,STAT3,0.327800250847402,STAT5B
1614,PATZ1,0.0724189103701525,STAT5B
1615,ZBTB14,0.1646945211749786,STAT5B
1616,MGA,-0.0897968880845488,HMGA1
1617,PLAG1,0.2904006767725205,HMGA1
1618,ZIC2,0.0988933603858727,HMGA1
1619,E2F2,0.1872602506064764,HMGA1
1620,FOSL1,0.2140232016415815,HMGA1
1621,E2F3,0.110756900767509,HMGA1
1622,PARP1,0.264260619704206,XBP1
1623,MAFF,0.1970701861102516,XBP1
1624,IRF4,0.29328306157368,XBP1
1625,GMEB1,0.1589879768798598,XBP1
1626,HBP1,0.2084574472637542,CLOCK
1627,ATF7,0.4271195451831613,CLOCK
1628,IRF2,0.0832395936548795,STAT6
1629,TFAP2A,-0.0750668308503976,STAT6
1630,ELF3,0.164442006872092,STAT6
1631,STAT5A,0.084183317444706,STAT6
1632,ZBTB4,0.1385704934867129,STAT6
1633,ETV6,0.140534137271553,STAT6
1634,FOXM1,0.0778698067977556,STAT6
1635,RREB1,0.1920029358982835,STAT6
1636,ELF2,0.231720081409055,ZNF8
1637,NFAT5,0.2635661027603902,ZNF8
1638,ZBED6,0.3222430061606506,ZNF8
1639,MESP1,-0.0236676748513137,MEIS2
1640,PROX1,0.028695408831289,MEIS2
1641,IRF8,0.0845719900467387,MEIS2
1642,HOXD3,0.0503303434174558,MEIS2
1643,ESRRA,-0.0838068041488733,MEIS2
1644,GTF2IRD1,-0.016125389516536,MEIS2
1645,ARID5A,0.0360302810204405,MEIS2
1646,PBX1,0.0223284734488438,MEIS2
1647,FOXC1,-0.0635518441197613,MEIS2
1648,MEIS1,0.2962890663986983,MEIS2
1649,DR1,0.0491169396313182,MEIS2
1650,ARID3A,0.0076024268567901,MEIS2
1651,TEAD1,0.0316730746116204,MEIS2
1652,SP1,-0.042747119576274,RAX
1653,PARP1,0.0541286255906499,RAX
1654,ERG,0.0573707166645402,RAX
1655,HMGA2,0.1298429007432663,RAX
1656,TCF3,0.0944646536161319,RAX
1657,HES1,-0.0552570614857157,RAX
1658,MEIS2,0.0444870917346084,RAX
1659,MAF,-0.0493868638426657,RAX
1660,NFAT5,-0.2341164186394538,RXRA
1661,ELF4,0.4059228022858585,RXRA
1662,JDP2,0.2387609699867745,RXRA
1663,SOX9,-0.1920491569468224,RXRA
1664,TCF7,0.1028536880844748,TCF7L1
1665,GLI1,0.1378087637072212,TCF7L1
1666,PROX1,0.0997354805287148,TCF7L1
1667,DDIT3,0.0746381167022566,TCF7L1
1668,LEF1,0.1151639648256457,TCF7L1
1669,KLF7,0.1239412419176899,TCF7L1
1670,HOXA1,-0.0962766156493955,TCF7L1
1671,KLF13,0.06992495935577,ZNF740
1672,FOXJ2,0.2363415832274856,ZNF740
1673,ZNF384,0.4481047514370475,ZNF740
1674,MAFF,-0.0615441801319644,ZNF740
1675,ZNF524,0.120907390351539,ZNF740
1676,FOXF2,-0.0741037629363899,ZNF740
1677,MGA,0.0649757978783738,SOX12
1678,ETS2,-0.1686348548534554,SOX12
1679,BHLHE40,-0.079228770279802,SOX12
1680,EHF,-0.0820305029706235,SOX12
1681,SNAI2,-0.0977259501158021,SOX12
1682,GTF2IRD1,0.140250000889254,SOX12
1683,FOXF2,-0.1346451952606565,SOX12
1684,TCF4,0.3632455432171945,ETS1
1685,HIVEP2,0.1881794927471245,ETS1
1686,ETV3,0.1495634941090489,ETS1
1687,PRDM1,0.1698497081549184,ETS1
1688,VENTX,0.2417468921880151,TBX21
1689,SMAD3,-0.1139606095172762,TBX21
1690,ARID3A,0.2884319510067912,TBX21
1691,NKX3-2,-0.0450769870458706,HENMT1
1692,RORA,-0.0978378970126617,HENMT1
1693,FLI1,0.3656225585002961,HENMT1
1694,CEBPB,0.0828931704974003,HENMT1
1695,IKZF1,0.1272520447393755,HENMT1
1696,GMEB2,0.0513247570680471,HENMT1
1697,HES1,0.057250039256587,HENMT1
1698,ATF3,0.4741729943054457,JUN
1699,SOX9,0.3162998254339562,JUN
1700,ZNF691,0.0925334634117674,JUN
1701,ETV1,0.1691075913403577,TBX19
1702,ELK4,0.373325586876815,TBX19
1703,ETS2,0.3248472415467878,NKX3-1
1704,FOXC1,0.2779049868192096,NKX3-1
1705,PATZ1,-0.1085371831928205,MYBL1
1706,SPIB,0.02841796960536,MYBL1
1707,CEBPZ,0.0979432570357931,MYBL1
1708,CREB1,0.0401570914712206,MYBL1
1709,PRRX1,-0.0239678532300145,MYBL1
1710,CREB3L2,0.1861147513659547,MYBL1
1711,E2F7,0.2432564792766795,MYBL1
